,제품,제품특성,ID,대분류,중분류,소분류,브랜드
206,B002-01502-00001,단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:21g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 제품용량:7일분 :1개 280g,5956,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01502
207,B002-03051-00011,"영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:24g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:1.27g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :2개 280g",12881,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03051
208,B002-03051-00012,영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:1.27g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :2개 4박스,12882,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03051
209,B002-03624-00013,"단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:31g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:25일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:22.3g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:2개월분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:20g 맛_A섭취대상:바닐라 섭취방법:성인남녀 :바로 음용, 단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:20g 맛:바닐라 섭취대상:성인남녀 섭취방법:바로 음용 개당열량:125kcal 용량:250ml :1개 250ml",15200,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
210,B002-03624-00014,단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:20g 맛_A섭취대상:바닐라 섭취방법:성인남녀 :바로 음용 27.5g,15201,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
211,B002-01856-00002,"제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2스푼 제품용량:20일분 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):해당 없음 제품유형:일반식품 :1개, 제품타입:정 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 제품유형:일반식품 :1개, 단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 400g",7576,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01856
212,B002-00070-00010,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:77g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:가수분해유청단백질(WPH) 단백질:67g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:20일분 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:카제인 단백질성분:난백 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:15일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질성분:우유단백질(MPC) 단백질:88g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:21일분 :1개 2kg",217,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00070
213,B002-00070-00011,영양소 원료명(식약처고시):해당 없음 종류:아미노산 단백질:61g 섭취대상:성인남녀 맛:레몬 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 한 번 제품용량:1개월분 :1개 300g,218,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00070
214,B002-00583-00003,"단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:15g 맛:곡물 섭취대상:성인남녀 섭취방법:바로 음용 :1개, 단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:15g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :1개, 단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:15g 맛:커피 섭취대상:성인남녀 섭취방법:바로 음용 :1개 260ml x 12병",2358,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00583
215,B002-03496-00003,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:난백 단백질:30g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:난백 단백질성분:우유단백질(MPC) 단백질:30g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개 4kg",14773,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03496
216,B002-02196-00001,종류_A단백질종류:BCAA 단백질:식물성 섭취대상:22g 섭취방법:성인남녀 1일 총 섭취량:물에 섞어서 섭취횟수:3스푼 제품용량:하루 한 번 :개인별 다름 ,9226,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02196
217,B002-03565-00006,"맛_A:딸기, 맛_A:딸기, 단백질:24g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개 1.75kg",15041,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03565
218,B002-01359-00003,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 제품용량:45일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:28일분 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질:24g 섭취대상:성인남녀 맛:바닐라 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:바닐라 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질:24g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:28일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:28일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질:24g 섭취대상:성인남녀 맛:쿠키 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:28일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 영양소 원료명(식약처고시)_A종류:칼륨 단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:24g 섭취방법:성인남녀 :물에 섞어서, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:식물성 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:20일분 907g",5545,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01359
219,B002-01359-00005,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질:24g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:28일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:28일분 :1개 2.27kg",5547,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01359
220,B002-03142-00003,단백질종류:식물성 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 :1개 560g,13254,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03142
221,B002-01069-00012,"종류단백질종류단백질성분단백질섭취대상섭취방법1일 총 섭취량섭취횟수:BCAA, 영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)종류단백질종류단백질성분단백질섭취대상섭취방법1일 총 섭취량섭취횟수:비타민A, 종류단백질종류단백질성분단백질섭취대상섭취방법1일 총 섭취량섭취횟수:BCAA, 용기타입용량포장수량:종이팩, 종류단백질종류단백질성분단백질섭취대상섭취방법1일 총 섭취량섭취횟수:BCAA, 영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)단백질:비타민D, 종류단백질종류단백질성분단백질성분단백질성분단백질성분단백질맛섭취대상섭취방법1일 총 섭취량섭취횟수:BCAA, 종류단백질종류단백질성분단백질성분단백질성분단백질성분단백질성분단백질성분단백질맛섭취대상섭취방법1일 총 섭취량섭취횟수:BCAA, 종류단백질종류단백질성분단백질섭취대상섭취방법1일 총 섭취량섭취횟수:BCAA, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)단백질섭취대상섭취방법1일 총 섭취량섭취횟수:영양보충, 영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)단백질섭취방법1일 총 섭취량섭취횟수:비타민A, 단백질종류단백질성분단백질성분단백질성분단백질성분단백질섭취대상맛섭취방법1일 총 섭취량섭취횟수제품용량:동물성+식물성, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)종류단백질종류단백질성분단백질섭취대상섭취방법1일 총 섭취량섭취횟수:영양보충 17g",4480,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01069
